"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
0.471478,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.9968465774,0.67293346423
0.473144,-0.0357644562901,10.158507798,1.08006529859,0.829837246099,10.9604407263,0.602215230756
0.47481,-0.0357644562901,10.158507798,1.08006529859,0.829837246099,10.9240348752,0.602215230756
0.476476,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.478142,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.479808,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.481474,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.48314,-0.0357644562901,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.484806,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,10.9968465774,0.67293346423
0.486472,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.488138,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.566856114019
0.489804,0.0103803333768,10.158507798,1.17082704906,0.93591459631,10.9240348752,0.566856114019
0.49147,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.602215230756
0.493136,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
0.494802,0.102669912711,10.2038886733,1.2162079243,0.865196362836,10.9240348752,0.566856114019
0.496468,-0.0357644562901,10.158507798,1.08006529859,0.900555479573,10.9240348752,0.637574347493
0.498134,-0.0357644562901,10.1131269228,1.12544617383,0.794478129363,10.887629024,0.531496997282
0.4998,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.501466,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.503132,-0.0357644562901,10.158507798,1.12544617383,0.93591459631,10.9240348752,0.602215230756
0.504798,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.602215230756
0.506464,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.531496997282
0.50813,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.509796,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9604407263,0.602215230756
0.511462,0.0565251230437,10.2038886733,1.17082704906,0.900555479573,11.0332524286,0.708292580966
0.513128,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.602215230756
0.514794,0.102669912711,10.2492695485,1.2162079243,0.865196362836,10.887629024,0.566856114019
0.51646,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.518126,0.102669912711,10.2492695485,1.2162079243,0.900555479573,10.9604407263,0.602215230756
0.519792,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,10.887629024,0.637574347493
0.521458,0.0103803333768,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.602215230756
0.523124,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
0.52479,-0.0357644562901,10.0677460476,1.12544617383,0.93591459631,10.9240348752,0.566856114019
0.526456,0.102669912711,10.2038886733,1.2162079243,0.93591459631,10.9604407263,0.602215230756
0.528122,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.887629024,0.566856114019
0.529788,0.0103803333768,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.531454,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.602215230756
0.53312,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,10.9968465774,0.708292580966
0.534786,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.536452,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.887629024,0.566856114019
0.538118,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.887629024,0.602215230756
0.539784,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9968465774,0.602215230756
0.54145,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.543116,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.544782,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.602215230756
0.546448,0.0103803333768,10.1131269228,1.12544617383,0.971273713047,11.0696582797,0.67293346423
0.548114,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.602215230756
0.54978,0.0103803333768,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.551446,0.0103803333768,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.553112,0.0565251230437,10.158507798,1.17082704906,0.93591459631,10.9240348752,0.602215230756
0.554778,-0.0357644562901,10.0677460476,1.08006529859,0.829837246099,10.887629024,0.531496997282
0.556444,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.602215230756
0.55811,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.559776,0.0103803333768,10.1131269228,1.08006529859,0.971273713047,11.0332524286,0.67293346423
0.561442,0.102669912711,10.2038886733,1.2162079243,0.93591459631,10.9968465774,0.637574347493
0.563108,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.887629024,0.602215230756
0.564774,-0.0357644562901,10.0677460476,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.56644,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.602215230756
0.568106,0.0103803333768,10.0677460476,1.08006529859,0.829837246099,10.8512231729,0.637574347493
0.569772,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.637574347493
0.571438,0.0103803333768,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.602215230756
0.573104,0.102669912711,10.158507798,1.2162079243,1.00663282978,10.9968465774,0.637574347493
0.57477,-0.0357644562901,10.158507798,1.12544617383,0.93591459631,10.9604407263,0.637574347493
0.576436,0.0103803333768,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
0.578102,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.579768,-0.0357644562901,10.0677460476,1.08006529859,0.93591459631,10.9604407263,0.602215230756
0.581434,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.531496997282
0.5831,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
0.584766,-0.0357644562901,10.0677460476,1.12544617383,0.93591459631,10.9240348752,0.637574347493
0.586432,-0.0357644562901,10.1131269228,1.08006529859,1.00663282978,11.0696582797,0.637574347493
0.588098,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.637574347493
0.589764,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.59143,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.593096,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.594762,-0.0357644562901,10.0677460476,1.08006529859,0.829837246099,10.9604407263,0.743651697703
0.596428,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9968465774,0.602215230756
0.598094,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.59976,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.601426,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.603092,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,10.8512231729,0.531496997282
0.604758,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.9604407263,0.602215230756
0.606424,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.60809,-0.0357644562901,10.1131269228,1.12544617383,0.971273713047,10.9604407263,0.602215230756
0.609756,0.0103803333768,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.637574347493
0.611422,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
0.613088,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.614754,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.602215230756
0.61642,0.102669912711,10.2038886733,1.2162079243,0.829837246099,10.9240348752,0.67293346423
0.618086,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9968465774,0.602215230756
0.619752,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.621418,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9968465774,0.602215230756
0.623084,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.62475,0.0103803333768,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.531496997282
0.626416,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.628082,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.602215230756
0.629748,0.0565251230437,10.2038886733,1.17082704906,0.829837246099,11.0696582797,0.67293346423
0.631414,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.602215230756
0.63308,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.634746,0.0565251230437,10.2038886733,1.17082704906,0.93591459631,10.9240348752,0.566856114019
0.636412,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9968465774,0.566856114019
0.638078,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.496137880546
0.639744,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.566856114019
0.64141,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.566856114019
0.643076,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,11.0696582797,0.67293346423
0.644742,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9968465774,0.602215230756
0.646408,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.648074,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.566856114019
0.64974,-0.0357644562901,10.158507798,1.12544617383,0.93591459631,10.9604407263,0.602215230756
0.651406,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.531496997282
0.653072,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.654738,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.656404,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,11.0332524286,0.67293346423
0.65807,-0.0357644562901,10.158507798,1.17082704906,0.900555479573,10.9604407263,0.566856114019
0.659736,-0.0357644562901,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.531496997282
0.661402,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.663068,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.602215230756
0.664734,-0.0819092459569,10.158507798,1.12544617383,0.865196362836,10.8512231729,0.496137880546
0.6664,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.668066,-0.0819092459569,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.496137880546
0.669732,-0.0819092459569,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.531496997282
0.671398,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.673064,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.496137880546
0.67473,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.676396,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.566856114019
0.678062,-0.0819092459569,10.158507798,1.12544617383,0.93591459631,11.0332524286,0.637574347493
0.679728,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.566856114019
0.681394,-0.0819092459569,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.68306,-0.0819092459569,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.496137880546
0.684726,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.566856114019
0.686392,-0.0357644562901,10.158507798,1.12544617383,0.829837246099,10.887629024,0.496137880546
0.688058,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.689724,-0.0819092459569,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.566856114019
0.69139,-0.0819092459569,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.602215230756
0.693056,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.694722,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.566856114019
0.696388,-0.0819092459569,10.1131269228,1.12544617383,0.971273713047,10.9240348752,0.566856114019
0.698054,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.566856114019
0.69972,-0.0819092459569,10.1131269228,1.17082704906,0.900555479573,10.887629024,0.496137880546
0.701386,-0.0819092459569,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.531496997282
0.703052,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.566856114019
0.704718,0.0103803333768,10.2038886733,1.17082704906,0.829837246099,10.887629024,0.496137880546
0.706384,-0.0357644562901,10.158507798,1.2162079243,0.865196362836,10.9240348752,0.566856114019
0.70805,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.709716,-0.0819092459569,10.1131269228,1.12544617383,1.00663282978,10.9968465774,0.602215230756
0.711382,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.713048,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
0.714714,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.71638,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.566856114019
0.718046,-0.0819092459569,10.1131269228,1.12544617383,0.829837246099,10.887629024,0.637574347493
0.719712,0.0565251230437,10.2038886733,1.2162079243,0.865196362836,10.9240348752,0.531496997282
0.721378,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.531496997282
0.723044,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.887629024,0.566856114019
0.72471,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.602215230756
0.726376,0.0103803333768,10.158507798,1.17082704906,0.794478129363,10.8512231729,0.496137880546
0.728042,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.729708,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.731374,0.0565251230437,10.2038886733,1.2162079243,0.971273713047,11.0332524286,0.602215230756
0.73304,-0.0819092459569,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.602215230756
0.734706,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.531496997282
0.736372,-0.0819092459569,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
0.738038,-0.0357644562901,10.1131269228,1.17082704906,0.900555479573,10.9968465774,0.602215230756
0.739704,-0.0357644562901,10.1131269228,1.12544617383,0.794478129363,10.8512231729,0.602215230756
0.74137,-0.0819092459569,10.0677460476,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.743036,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.566856114019
0.744702,-0.0819092459569,10.1131269228,1.12544617383,1.00663282978,11.0332524286,0.602215230756
0.746368,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9604407263,0.602215230756
0.748034,0.0565251230437,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.531496997282
0.7497,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.751366,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.753032,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,11.0332524286,0.67293346423
0.754698,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.602215230756
0.756364,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.531496997282
0.75803,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.759696,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9968465774,0.602215230756
0.761362,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,10.887629024,0.496137880546
