"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
0.211582,-0.0819092459569,10.0677460476,1.03468442336,0.93591459631,10.9604407263,0.566856114019
0.213248,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.602215230756
0.214914,0.0565251230437,10.158507798,1.17082704906,0.829837246099,10.887629024,0.531496997282
0.21658,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.887629024,0.531496997282
0.218246,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.219912,0.0565251230437,10.158507798,1.17082704906,0.794478129363,10.8512231729,0.496137880546
0.221578,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.223244,0.0565251230437,10.2038886733,1.17082704906,0.900555479573,10.887629024,0.566856114019
0.22491,-0.0357644562901,10.0677460476,1.03468442336,0.93591459631,10.9240348752,0.566856114019
0.226576,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.566856114019
0.228242,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.496137880546
0.229908,-0.0819092459569,10.0677460476,1.08006529859,0.829837246099,10.9240348752,0.566856114019
0.231574,0.0565251230437,10.158507798,1.17082704906,0.865196362836,10.9240348752,0.602215230756
0.23324,0.0103803333768,10.158507798,1.08006529859,0.794478129363,10.9240348752,0.637574347493
0.234906,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9604407263,0.566856114019
0.236572,0.0103803333768,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.566856114019
0.238238,0.0565251230437,10.2038886733,1.17082704906,0.971273713047,10.9968465774,0.602215230756
0.239904,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.24157,-0.0357644562901,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.496137880546
0.243236,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.531496997282
0.244902,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9604407263,0.566856114019
0.246568,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.460778763809
0.248234,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.2499,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.566856114019
0.251566,0.0565251230437,10.2038886733,1.12544617383,0.93591459631,11.0332524286,0.637574347493
0.253232,0.0565251230437,10.158507798,1.17082704906,0.900555479573,10.9240348752,0.566856114019
0.254898,-0.0819092459569,10.0677460476,1.08006529859,0.794478129363,10.9240348752,0.566856114019
0.256564,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.25823,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.259896,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.8148173218,0.496137880546
0.261562,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.263228,-0.0357644562901,10.0677460476,1.03468442336,0.900555479573,10.9240348752,0.566856114019
0.264894,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.26656,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9604407263,0.602215230756
0.268226,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
0.269892,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.531496997282
0.271558,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.273224,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.8512231729,0.496137880546
0.27489,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.276556,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.531496997282
0.278222,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9604407263,0.566856114019
0.279888,0.0103803333768,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.281554,-0.0819092459569,10.0677460476,1.08006529859,0.794478129363,10.887629024,0.496137880546
0.28322,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.496137880546
0.284886,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.286552,-0.0357644562901,10.0677460476,1.03468442336,0.794478129363,10.8512231729,0.531496997282
0.288218,0.0565251230437,10.158507798,1.17082704906,0.829837246099,10.887629024,0.566856114019
0.289884,0.0565251230437,10.158507798,1.12544617383,0.794478129363,10.9240348752,0.531496997282
0.29155,-0.0819092459569,10.0677460476,1.03468442336,0.93591459631,10.9604407263,0.566856114019
0.293216,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.602215230756
0.294882,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
0.296548,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
0.298214,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
0.29988,-0.0357644562901,10.0677460476,1.03468442336,0.829837246099,10.8512231729,0.496137880546
0.301546,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
0.303212,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.566856114019
0.304878,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,11.0332524286,0.637574347493
0.306544,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
0.30821,0.0103803333768,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.531496997282
0.309876,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.311542,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.313208,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.8512231729,0.496137880546
0.314874,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.31654,0.0565251230437,10.2038886733,1.17082704906,0.865196362836,10.9240348752,0.566856114019
0.318206,0.0103803333768,10.158507798,1.17082704906,0.971273713047,11.0332524286,0.602215230756
0.319872,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.321538,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
0.323204,0.0103803333768,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.531496997282
0.32487,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.602215230756
0.326536,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.460778763809
0.328202,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.329868,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.566856114019
0.331534,0.0103803333768,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.602215230756
0.3332,0.0103803333768,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.334866,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
0.336532,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.566856114019
0.338198,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.339864,0.0103803333768,10.158507798,1.08006529859,0.794478129363,10.8512231729,0.496137880546
0.34153,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.343196,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.344862,0.0565251230437,10.158507798,1.08006529859,0.93591459631,11.0332524286,0.602215230756
0.346528,0.0565251230437,10.2038886733,1.08006529859,0.829837246099,10.9240348752,0.602215230756
0.348194,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.531496997282
0.34986,0.0565251230437,10.158507798,1.03468442336,0.829837246099,10.887629024,0.566856114019
0.351526,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.353192,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.496137880546
0.354858,-0.0357644562901,10.1131269228,0.989303548122,0.829837246099,10.9240348752,0.531496997282
0.356524,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.35819,0.0103803333768,10.1131269228,1.03468442336,0.971273713047,10.9968465774,0.637574347493
0.359856,0.0565251230437,10.158507798,1.17082704906,0.865196362836,10.9240348752,0.566856114019
0.361522,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.9240348752,0.566856114019
0.363188,0.0103803333768,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.364854,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.602215230756
0.36652,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.8512231729,0.496137880546
0.368186,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.369852,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.371518,-0.0357644562901,10.0677460476,1.03468442336,0.93591459631,10.9240348752,0.602215230756
0.373184,-0.0357644562901,10.0677460476,0.989303548122,0.865196362836,10.9240348752,0.602215230756
0.37485,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.566856114019
0.376516,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.566856114019
0.378182,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
0.379848,-0.0357644562901,10.0677460476,1.03468442336,0.794478129363,10.887629024,0.496137880546
0.381514,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.887629024,0.566856114019
0.38318,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.566856114019
0.384846,-0.0357644562901,10.0677460476,0.989303548122,0.93591459631,11.0332524286,0.637574347493
0.386512,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.388178,0.0103803333768,10.158507798,1.08006529859,0.865196362836,10.887629024,0.531496997282
0.389844,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.887629024,0.566856114019
0.39151,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.393176,0.0103803333768,10.1131269228,1.08006529859,0.794478129363,10.9968465774,0.67293346423
0.394842,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.396508,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.566856114019
0.398174,-0.0357644562901,10.0677460476,1.03468442336,0.900555479573,10.887629024,0.566856114019
0.39984,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.602215230756
0.401506,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.496137880546
0.403172,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.404838,0.0103803333768,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.602215230756
0.406504,-0.0357644562901,10.0677460476,1.08006529859,0.794478129363,10.887629024,0.637574347493
0.40817,0.0565251230437,10.158507798,1.17082704906,0.865196362836,10.9240348752,0.566856114019
0.409836,-0.0819092459569,10.0677460476,1.03468442336,0.900555479573,10.887629024,0.566856114019
0.411502,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9604407263,0.566856114019
0.413168,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.414834,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.496137880546
0.4165,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.602215230756
0.418166,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.602215230756
0.419832,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9968465774,0.67293346423
0.421498,-0.0357644562901,10.0677460476,1.08006529859,0.900555479573,10.9604407263,0.602215230756
0.423164,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.42483,-0.0357644562901,10.1131269228,1.03468442336,0.93591459631,10.9240348752,0.566856114019
0.426496,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
0.428162,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.531496997282
0.429828,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.566856114019
0.431494,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.43316,0.0565251230437,10.158507798,1.12544617383,0.829837246099,10.8512231729,0.67293346423
0.434826,0.0565251230437,10.2038886733,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.436492,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.438158,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.887629024,0.531496997282
0.439824,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.602215230756
0.44149,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.496137880546
0.443156,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.444822,-0.0357644562901,10.0677460476,1.03468442336,0.900555479573,10.9240348752,0.566856114019
0.446488,0.0565251230437,10.158507798,1.12544617383,0.971273713047,10.9968465774,0.602215230756
0.448154,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.602215230756
0.44982,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.531496997282
0.451486,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.566856114019
0.453152,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9604407263,0.566856114019
0.454818,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.8512231729,0.496137880546
0.456484,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.45815,-0.0357644562901,10.1131269228,0.989303548122,0.865196362836,10.9240348752,0.566856114019
0.459816,-0.0357644562901,10.0677460476,1.03468442336,0.971273713047,10.9968465774,0.566856114019
0.461482,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.602215230756
0.463148,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.531496997282
0.464814,-0.0357644562901,10.0677460476,1.03468442336,0.900555479573,10.887629024,0.531496997282
0.46648,-0.0357644562901,10.0677460476,1.03468442336,0.900555479573,10.9240348752,0.566856114019
0.468146,-0.0357644562901,10.0677460476,1.03468442336,0.794478129363,10.8148173218,0.496137880546
0.469812,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.566856114019
0.471478,0.0103803333768,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.602215230756
0.473144,-0.0357644562901,10.1131269228,1.03468442336,0.93591459631,10.9968465774,0.602215230756
0.47481,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.566856114019
0.476476,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.531496997282
0.478142,-0.0357644562901,10.1131269228,0.989303548122,0.865196362836,10.887629024,0.566856114019
0.479808,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.481474,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.8148173218,0.602215230756
0.48314,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.484806,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.566856114019
0.486472,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.566856114019
0.488138,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.602215230756
0.489804,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.531496997282
0.49147,-0.0357644562901,10.1131269228,0.989303548122,0.794478129363,10.9240348752,0.566856114019
0.493136,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.494802,-0.0357644562901,10.0677460476,0.989303548122,0.865196362836,10.9968465774,0.637574347493
0.496468,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
0.498134,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.566856114019
0.4998,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.566856114019
0.501466,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.9604407263,0.566856114019
0.503132,-0.0819092459569,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.531496997282
0.504798,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.506464,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.50813,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,11.0332524286,0.637574347493
0.509796,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.602215230756
0.511462,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.513128,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.566856114019
0.514794,0.0565251230437,10.2038886733,1.12544617383,0.900555479573,10.9604407263,0.566856114019
0.51646,-0.0357644562901,10.1131269228,0.989303548122,0.794478129363,10.8148173218,0.496137880546
0.518126,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.519792,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.521458,-0.0357644562901,10.1131269228,1.03468442336,0.93591459631,11.0332524286,0.637574347493
0.523124,-0.0819092459569,10.0677460476,1.03468442336,0.900555479573,10.9240348752,0.602215230756
0.52479,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.887629024,0.566856114019
0.526456,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.9240348752,0.602215230756
0.528122,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.529788,0.0103803333768,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.496137880546
0.531454,-0.0357644562901,10.1131269228,0.989303548122,0.865196362836,10.9240348752,0.566856114019
0.53312,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
0.534786,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.9968465774,0.637574347493
0.536452,0.0103803333768,10.158507798,0.989303548122,0.865196362836,10.887629024,0.602215230756
0.538118,0.0565251230437,10.158507798,1.08006529859,0.900555479573,10.887629024,0.566856114019
0.539784,0.0565251230437,10.158507798,1.17082704906,0.865196362836,10.887629024,0.566856114019
0.54145,-0.0357644562901,10.0677460476,1.03468442336,0.900555479573,10.9240348752,0.566856114019
0.543116,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.496137880546
0.544782,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.546448,0.0565251230437,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.566856114019
0.548114,-0.0357644562901,10.1131269228,0.989303548122,0.93591459631,10.9968465774,0.602215230756
0.54978,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.602215230756
0.551446,-0.0357644562901,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.496137880546
0.553112,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.554778,-0.0357644562901,10.0677460476,0.989303548122,0.865196362836,10.9240348752,0.602215230756
0.556444,0.0565251230437,10.158507798,1.08006529859,0.794478129363,10.887629024,0.602215230756
0.55811,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.559776,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.561442,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.563108,0.0565251230437,10.158507798,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.564774,-0.0357644562901,10.0677460476,1.03468442336,0.794478129363,10.887629024,0.496137880546
0.56644,-0.0357644562901,10.0677460476,0.989303548122,0.865196362836,10.887629024,0.566856114019
0.568106,-0.0357644562901,10.0677460476,0.989303548122,0.865196362836,10.9240348752,0.566856114019
0.569772,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9968465774,0.67293346423
0.571438,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.602215230756
0.573104,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.9240348752,0.566856114019
0.57477,0.0103803333768,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.531496997282
0.576436,-0.0357644562901,10.1131269228,1.03468442336,0.93591459631,10.9604407263,0.566856114019
0.578102,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.531496997282
0.579768,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.566856114019
0.581434,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.602215230756
0.5831,-0.0357644562901,10.0677460476,1.03468442336,0.794478129363,10.9604407263,0.637574347493
0.584766,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.602215230756
0.586432,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.588098,-0.0357644562901,10.0677460476,1.03468442336,0.93591459631,10.9240348752,0.602215230756
0.589764,-0.0357644562901,10.1131269228,0.989303548122,0.865196362836,10.9240348752,0.602215230756
0.59143,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.496137880546
0.593096,0.0565251230437,10.158507798,1.08006529859,0.794478129363,10.887629024,0.566856114019
0.594762,0.102669912711,10.2038886733,1.17082704906,0.900555479573,10.9240348752,0.602215230756
0.596428,-0.0357644562901,10.0677460476,1.03468442336,0.829837246099,10.8512231729,0.496137880546
0.598094,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.59976,0.0565251230437,10.158507798,1.17082704906,0.900555479573,10.9604407263,0.566856114019
0.601426,0.0565251230437,10.158507798,1.12544617383,0.971273713047,11.0332524286,0.602215230756
0.603092,0.102669912711,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.604758,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.887629024,0.531496997282
0.606424,0.102669912711,10.2038886733,1.12544617383,0.829837246099,10.887629024,0.566856114019
0.60809,0.0565251230437,10.2038886733,1.17082704906,0.865196362836,10.9604407263,0.566856114019
0.609756,0.0565251230437,10.158507798,1.12544617383,0.794478129363,10.887629024,0.637574347493
0.611422,0.0565251230437,10.2038886733,1.12544617383,0.865196362836,10.9240348752,0.566856114019
0.613088,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.531496997282
0.614754,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.61642,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.602215230756
0.618086,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.496137880546
0.619752,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.887629024,0.602215230756
0.621418,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.623084,-0.0357644562901,10.0677460476,1.03468442336,0.759119012626,10.9604407263,0.67293346423
0.62475,0.0565251230437,10.2038886733,1.12544617383,0.829837246099,10.9604407263,0.566856114019
0.626416,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.566856114019
0.628082,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.887629024,0.566856114019
0.629748,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
0.631414,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.496137880546
0.63308,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.634746,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.566856114019
0.636412,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.887629024,0.566856114019
0.638078,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.602215230756
0.639744,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.8148173218,0.496137880546
0.64141,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.643076,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.602215230756
0.644742,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9968465774,0.67293346423
0.646408,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.648074,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
0.64974,-0.0819092459569,10.1131269228,1.03468442336,0.93591459631,10.9240348752,0.566856114019
0.651406,-0.0357644562901,10.0677460476,1.03468442336,0.900555479573,10.9240348752,0.566856114019
0.653072,0.0565251230437,10.158507798,1.12544617383,0.829837246099,10.887629024,0.496137880546
0.654738,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.656404,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.65807,-0.0819092459569,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.637574347493
0.659736,0.0565251230437,10.2038886733,1.17082704906,0.865196362836,10.9240348752,0.566856114019
0.661402,0.0565251230437,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.531496997282
0.663068,0.0565251230437,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.531496997282
0.664734,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.6664,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.8512231729,0.460778763809
0.668066,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.566856114019
0.669732,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.566856114019
0.671398,0.0565251230437,10.158507798,1.08006529859,0.900555479573,10.9604407263,0.566856114019
0.673064,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.602215230756
0.67473,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.531496997282
0.676396,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.678062,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.679728,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.8148173218,0.566856114019
0.681394,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
0.68306,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
0.684726,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9604407263,0.566856114019
0.686392,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
0.688058,0.0103803333768,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.531496997282
